"Category","Impact","Risk","Problem","Solution","ImpactedField","ImpactedValue","ResourceId","ResourceName","ResourceType","ResourceGroupName","LastUpdated","RecommendationId","Id"
"Security","High",,"Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Microsoft.Compute/virtualMachines","vm-ngk-poc-web-01","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-web-01","vm-ngk-poc-web-01","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/16/2026 12:56:20","84d423556584c67df973fba8c50aab1e0ca42b213893ae70d92c46d98b836f2a","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-web-01/providers/Microsoft.Advisor/recommendations/84d423556584c67df973fba8c50aab1e0ca42b213893ae70d92c46d98b836f2a"
"Security","High",,"Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Microsoft.Compute/virtualMachines","vm-ngk-poc-app-02","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-02","vm-ngk-poc-app-02","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/16/2026 12:54:23","064b6033360bc77b142f111eebdb2b50558f6b9603412c2c94f7a6232eaf45d5","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-02/providers/Microsoft.Advisor/recommendations/064b6033360bc77b142f111eebdb2b50558f6b9603412c2c94f7a6232eaf45d5"
"Security","High",,"Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Microsoft.Compute/virtualMachines","vm-ngk-poc-app-01","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-01","vm-ngk-poc-app-01","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/16/2026 12:49:34","330664f605af89cd046584c89abc027fbb3f7cc8ddb70fc6fc1d82b61b82c2bd","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-01/providers/Microsoft.Advisor/recommendations/330664f605af89cd046584c89abc027fbb3f7cc8ddb70fc6fc1d82b61b82c2bd"
"Security","High",,"Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Microsoft.Compute/virtualMachines","vm-ngk-poc-mgmt-01","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-mgmt-01","vm-ngk-poc-mgmt-01","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/16/2026 13:04:51","bd3aa3a8c6a169d123ea773c4380da45eea60e8ab784aaa2766a366c9736896c","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-mgmt-01/providers/Microsoft.Advisor/recommendations/bd3aa3a8c6a169d123ea773c4380da45eea60e8ab784aaa2766a366c9736896c"
"Security","Low",,"Virtual networks should be protected by Azure Firewall","Virtual networks should be protected by Azure Firewall","Microsoft.Network/virtualNetworks","vnet-ngk-poc","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.network/virtualnetworks/vnet-ngk-poc","vnet-ngk-poc","Microsoft.Network/virtualNetworks","rg-ngk-poc-demo","06/16/2026 22:35:08","79018b3e85b278777140f23bfed929874d69da8c73837c413b31be4c99633990","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.network/virtualnetworks/vnet-ngk-poc/providers/Microsoft.Advisor/recommendations/79018b3e85b278777140f23bfed929874d69da8c73837c413b31be4c99633990"
"Security","Medium",,"Virtual machines and virtual machine scale sets should have encryption at host enabled","Virtual machines and virtual machine scale sets should have encryption at host enabled","Microsoft.Compute/virtualMachines","vm-ngk-poc-mgmt-01","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-mgmt-01","vm-ngk-poc-mgmt-01","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/16/2026 17:08:51","9f6b90d02c1f2244b181db88670e3ec4d41197b5c5f1163352cc95122f06957a","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-mgmt-01/providers/Microsoft.Advisor/recommendations/9f6b90d02c1f2244b181db88670e3ec4d41197b5c5f1163352cc95122f06957a"
"Security","Medium",,"Virtual machines and virtual machine scale sets should have encryption at host enabled","Virtual machines and virtual machine scale sets should have encryption at host enabled","Microsoft.Compute/virtualMachines","vm-ngk-poc-app-02","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-02","vm-ngk-poc-app-02","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/16/2026 17:25:01","ab301858091f48df1e01a403722e968e6e8c58d11c30a5c0fb422342a06adf05","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-02/providers/Microsoft.Advisor/recommendations/ab301858091f48df1e01a403722e968e6e8c58d11c30a5c0fb422342a06adf05"
"Security","Medium",,"Virtual machines and virtual machine scale sets should have encryption at host enabled","Virtual machines and virtual machine scale sets should have encryption at host enabled","Microsoft.Compute/virtualMachines","vm-ngk-poc-app-01","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-01","vm-ngk-poc-app-01","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/16/2026 17:01:06","dfdbf358025f21fb32570fb67e53248cedeaba709fb522679a63c1b1f853a808","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-01/providers/Microsoft.Advisor/recommendations/dfdbf358025f21fb32570fb67e53248cedeaba709fb522679a63c1b1f853a808"
"Security","Medium",,"Virtual machines and virtual machine scale sets should have encryption at host enabled","Virtual machines and virtual machine scale sets should have encryption at host enabled","Microsoft.Compute/virtualMachines","vm-ngk-poc-web-01","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-web-01","vm-ngk-poc-web-01","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/16/2026 17:02:08","0cfb49e0abd763dcf931ae89b780ab49e43631445371d0a2d06e16b533bfbda8","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-web-01/providers/Microsoft.Advisor/recommendations/0cfb49e0abd763dcf931ae89b780ab49e43631445371d0a2d06e16b533bfbda8"
"Security","Medium",,"Virtual machines and virtual machine scale sets should have encryption at host enabled","Virtual machines and virtual machine scale sets should have encryption at host enabled","Microsoft.Compute/virtualMachines","vm-ngk-poc-db-01","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-db-01","vm-ngk-poc-db-01","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/16/2026 17:01:07","46e17bb9efeabccad6ba45fcdecc858fa0c95e498946abb2d781edc6434fb0d4","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-db-01/providers/Microsoft.Advisor/recommendations/46e17bb9efeabccad6ba45fcdecc858fa0c95e498946abb2d781edc6434fb0d4"
"Security","Medium",,"Guest Configuration extension should be installed on machines","Guest Configuration extension should be installed on machines","Microsoft.Compute/virtualMachines","vm-ngk-poc-app-03","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-03","vm-ngk-poc-app-03","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/16/2026 15:16:02","1ac7c9c7d57a500caaa853dc46f5c93b3295ac0ede7d260a1bbd30b3248e2e8c","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-03/providers/Microsoft.Advisor/recommendations/1ac7c9c7d57a500caaa853dc46f5c93b3295ac0ede7d260a1bbd30b3248e2e8c"
"Security","High",,"Machines should be configured to periodically check for missing system updates","Machines should be configured to periodically check for missing system updates","Microsoft.Compute/virtualMachines","vm-ngk-poc-app-03","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-03","vm-ngk-poc-app-03","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/05/2026 06:16:09","25ff2cf60e77209204557467db2b6e52b289481f979f5f6d25107686b8beff15","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-03/providers/Microsoft.Advisor/recommendations/25ff2cf60e77209204557467db2b6e52b289481f979f5f6d25107686b8beff15"
"Security","Medium",,"Machines should have a vulnerability assessment solution","Machines should have a vulnerability assessment solution","Microsoft.Compute/virtualMachines","vm-ngk-poc-app-03","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-03","vm-ngk-poc-app-03","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/05/2026 06:17:40","d80ae92ca830544a8569ae746da3ca09516f120a90ba4edc79b2aab00f2cd797","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-03/providers/Microsoft.Advisor/recommendations/d80ae92ca830544a8569ae746da3ca09516f120a90ba4edc79b2aab00f2cd797"
"Security","Medium",,"Virtual machines and virtual machine scale sets should have encryption at host enabled","Virtual machines and virtual machine scale sets should have encryption at host enabled","Microsoft.Compute/virtualMachines","vm-ngk-poc-app-03","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-03","vm-ngk-poc-app-03","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/16/2026 16:58:23","c979da4a16e4095736a8ab21e3992a00cd4a2b44fdd0d2240d902a4020730bfa","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-03/providers/Microsoft.Advisor/recommendations/c979da4a16e4095736a8ab21e3992a00cd4a2b44fdd0d2240d902a4020730bfa"
"Security","High",,"Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Linux virtual machines should enable Azure Disk Encryption or EncryptionAtHost.","Microsoft.Compute/virtualMachines","vm-ngk-poc-app-03","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-03","vm-ngk-poc-app-03","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/16/2026 13:09:29","dd1c4208a7181e776875ebac9d3c19a33cc2da46d939363640aeb3a7c0c04c72","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-03/providers/Microsoft.Advisor/recommendations/dd1c4208a7181e776875ebac9d3c19a33cc2da46d939363640aeb3a7c0c04c72"
"Security","Low",,"Azure Backup should be enabled for virtual machines","Azure Backup should be enabled for virtual machines","Microsoft.Compute/virtualMachines","vm-ngk-poc-app-03","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-03","vm-ngk-poc-app-03","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/19/2026 05:47:14","3a6532829b5336e03e5d9160373a17e19206ac1b011aadbc9a8628c8149859ed","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-03/providers/Microsoft.Advisor/recommendations/3a6532829b5336e03e5d9160373a17e19206ac1b011aadbc9a8628c8149859ed"
"Security","High",,"EDR solution should be installed on Virtual Machines","EDR solution should be installed on Virtual Machines","Microsoft.Compute/virtualMachines","vm-ngk-poc-app-03","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-03","vm-ngk-poc-app-03","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/06/2026 09:42:08","79e19e8b94f1759e55e32dc3206a232a5d800d9e1541f4d7873caefb7d77de67","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-03/providers/Microsoft.Advisor/recommendations/79e19e8b94f1759e55e32dc3206a232a5d800d9e1541f4d7873caefb7d77de67"
"Security","Low",,"Machines should have vulnerability findings resolved","Machines should have vulnerability findings resolved","Microsoft.Compute/virtualMachines","vm-ngk-poc-app-03","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-03","vm-ngk-poc-app-03","Microsoft.Compute/virtualMachines","rg-ngk-poc-demo","06/16/2026 13:02:22","ac26dbf7c9b0ad6610d69920a1c5adad0e8e9b4bd2e95c8db7702aee5b8afdbb","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/resourcegroups/rg-ngk-poc-demo/providers/microsoft.compute/virtualmachines/vm-ngk-poc-app-03/providers/Microsoft.Advisor/recommendations/ac26dbf7c9b0ad6610d69920a1c5adad0e8e9b4bd2e95c8db7702aee5b8afdbb"
"Security","High",,"Service Principals should not be assigned with administrative roles at the subscription and resource group level","Service Principals should not be assigned with administrative roles at the subscription and resource group level","Microsoft.Subscriptions/subscriptions","2a720eee-ee52-40b5-926f-792d7f1ddc6c","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/providers/microsoft.security/pricings/cloudposture/securityentitydata/2a720eee-ee52-40b5-926f-792d7f1ddc6c","2a720eee-ee52-40b5-926f-792d7f1ddc6c","Microsoft.Subscriptions/subscriptions","","06/16/2026 21:38:39","5b7f55f60a1ccab1f07f601539830851d1881516a7808d1e9919fc3f79b41323","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/providers/microsoft.security/pricings/cloudposture/securityentitydata/2a720eee-ee52-40b5-926f-792d7f1ddc6c/providers/Microsoft.Advisor/recommendations/5b7f55f60a1ccab1f07f601539830851d1881516a7808d1e9919fc3f79b41323"
"Security","High",,"Service Principals should not be assigned with administrative roles at the subscription and resource group level","Service Principals should not be assigned with administrative roles at the subscription and resource group level","Microsoft.Subscriptions/subscriptions","1cb9a20b-05be-4292-9b6b-dca3ab528273","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/providers/microsoft.security/pricings/cloudposture/securityentitydata/1cb9a20b-05be-4292-9b6b-dca3ab528273","1cb9a20b-05be-4292-9b6b-dca3ab528273","Microsoft.Subscriptions/subscriptions","","06/16/2026 21:39:03","709a1d67caec12c5594d9abc91bc36639d3360d4d39616ee30548b48bd65332a","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/providers/microsoft.security/pricings/cloudposture/securityentitydata/1cb9a20b-05be-4292-9b6b-dca3ab528273/providers/Microsoft.Advisor/recommendations/709a1d67caec12c5594d9abc91bc36639d3360d4d39616ee30548b48bd65332a"
"Security","High",,"Service Principals should not be assigned with administrative roles at the subscription and resource group level","Service Principals should not be assigned with administrative roles at the subscription and resource group level","Microsoft.Subscriptions/subscriptions","7d2b69ae-0735-4d79-a919-08568005bdc2","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/providers/microsoft.security/pricings/cloudposture/securityentitydata/7d2b69ae-0735-4d79-a919-08568005bdc2","7d2b69ae-0735-4d79-a919-08568005bdc2","Microsoft.Subscriptions/subscriptions","","06/04/2026 02:34:17","9983373867503b01a2984b12e4585de3c7fed12de88e9ab11e128a3a9d6a513e","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/providers/microsoft.security/pricings/cloudposture/securityentitydata/7d2b69ae-0735-4d79-a919-08568005bdc2/providers/Microsoft.Advisor/recommendations/9983373867503b01a2984b12e4585de3c7fed12de88e9ab11e128a3a9d6a513e"
"Security","High",,"Service Principals should not be assigned with administrative roles at the subscription and resource group level","Service Principals should not be assigned with administrative roles at the subscription and resource group level","Microsoft.Subscriptions/subscriptions","f84425c9-916c-4ccc-8c9d-b3a8067190d1","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/providers/microsoft.security/pricings/cloudposture/securityentitydata/f84425c9-916c-4ccc-8c9d-b3a8067190d1","f84425c9-916c-4ccc-8c9d-b3a8067190d1","Microsoft.Subscriptions/subscriptions","","06/16/2026 21:38:51","d250578c30fc7d6a6c5ddea26a05483663d6240dbd2a2aa94438437a09861ba6","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/providers/microsoft.security/pricings/cloudposture/securityentitydata/f84425c9-916c-4ccc-8c9d-b3a8067190d1/providers/Microsoft.Advisor/recommendations/d250578c30fc7d6a6c5ddea26a05483663d6240dbd2a2aa94438437a09861ba6"
"Security","High",,"Service Principals should not be assigned with administrative roles at the subscription and resource group level","Service Principals should not be assigned with administrative roles at the subscription and resource group level","Microsoft.Subscriptions/subscriptions","d901980f-43b1-42fb-895a-3e69530491eb","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/providers/microsoft.security/pricings/cloudposture/securityentitydata/d901980f-43b1-42fb-895a-3e69530491eb","d901980f-43b1-42fb-895a-3e69530491eb","Microsoft.Subscriptions/subscriptions","","06/04/2026 02:34:17","6b06069c362d124ff72e56efcc330908bd29b147e45dc58bc89900a5662ea5ba","/subscriptions/1acecba7-23bd-4d4d-9770-0b11998514dc/providers/microsoft.security/pricings/cloudposture/securityentitydata/d901980f-43b1-42fb-895a-3e69530491eb/providers/Microsoft.Advisor/recommendations/6b06069c362d124ff72e56efcc330908bd29b147e45dc58bc89900a5662ea5ba"
